Class,TimeAcc1-max(x),TimeAcc1-min(x),TimeAcc1-Peak2Peak(x),TimeAcc1-median(x),TimeAcc1-MaxAbs(x),TimeAcc1-mean(x),TimeAcc1-MeanAbs(x),TimeAcc1-var(x),TimeAcc1-rms(x),TimeAcc1-std(x),TimeAcc1-Energy(x),TimeAcc1-EnergyCent(x),TimeAcc1-kurtosis(x),TimeAcc1-skewness(x),TimeAcc1-moment(x-5),TimeAcc1-moment(x-6),TimeAcc1-moment(x-7),TimeAcc1-moment(x-8),TimeAcc1-moment(x-9),TimeAcc1-moment(x-10),TimeAcc1-ShannonEntropy(x),TimeAcc1-SignalRate(x),TimeMic-max(x),TimeMic-min(x),TimeMic-Peak2Peak(x),TimeMic-median(x),TimeMic-MaxAbs(x),TimeMic-mean(x),TimeMic-MeanAbs(x),TimeMic-var(x),TimeMic-rms(x),TimeMic-std(x),TimeMic-Energy(x),TimeMic-EnergyCent(x),TimeMic-kurtosis(x),TimeMic-skewness(x),TimeMic-moment(x-5),TimeMic-moment(x-6),TimeMic-moment(x-7),TimeMic-moment(x-8),TimeMic-moment(x-9),TimeMic-moment(x-10),TimeMic-ShannonEntropy(x),TimeMic-SignalRate(x)
1,0.496223742543438,-0.438381513876057,0.539502462478823,-1.59567338330117,0.188000405401213,-0.294924666724374,0.596594872690047,0.430689713255598,0.444517662581541,0.444537265708945,0.430669936903674,0.430689713255605,-0.932178287421347,1.35547291567636,1.4411340659954,-0.192140135411291,1.51282957802571,-0.241035638570358,1.53669155284806,-0.237521640718884,-0.315024025878682,0.0227865405007842,0.368954990430322,0.159371368860612,0.141078548345171,0.285214706178385,0.266591424903486,0.0595661534790545,0.26408536339429,0.0446270859540536,0.142990205361325,0.150405721943688,0.0411162156835963,0.0446270859540535,-0.811218620736825,-0.606248672381137,-0.0315925149105215,-0.0370459277441614,-0.0343340482504546,-0.0316952104797232,-0.0324943275128695,-0.0267458297740543,0.0322999862613211,0.145590498567561
1,-0.738670834711745,0.854179141750354,-0.913080974805278,-1.59567338330117,-1.14069128623625,-1.02164733679039,1.02891249407547,0.663788271448787,0.675237189992649,0.675259229577453,0.663765898524157,0.663788271448794,-1.43983261858996,0.348156651189275,0.114442923790506,-0.345800773820881,0.0550464007764847,-0.500957292925059,0.0792788818417567,-0.58477982263896,-0.469407717711723,-0.102036116048519,-0.304009911497326,0.204835105577729,-0.271272813585202,0.054605054928333,-0.411734306332061,-0.0406753397338114,0.297376869753825,0.0575499707527987,0.171049496755072,0.178683779431871,0.053932422326261,0.0575499707527985,-0.929980208821025,-0.693559408611484,-0.0310344284375512,-0.037090232486204,-0.0342187807479113,-0.0316995962052457,-0.0324876339587722,-0.0267460803969368,0.0299800623828875,-0.463390388138179
1,-0.226073085662424,0.440559731949902,-0.377176405710173,0.0289949587075875,-0.589158885933909,-0.432008991428484,0.691790273782112,0.545329501432546,0.558173613021334,0.558194953601858,0.545307906842278,0.545329501432554,-0.568831102935059,0.504115793845576,0.49929911899801,0.201941364117444,0.473294964244478,0.188832460338513,0.393488019060593,0.18626351338845,-0.453535687572566,0.0411260543213899,0.549213446303798,-0.211915814329181,0.417144290654488,-0.0222648288216842,0.448285817198721,0.0309491372221824,0.208419147523284,0.0430834011421548,0.139604346182289,0.147022300574684,0.0395722253546755,0.0430834011421545,-0.304746559254174,-0.0656935926985357,-0.0278203386398402,-0.0358588274420076,-0.0336988373152497,-0.0316021557079901,-0.0324486483332804,-0.0267414836272911,0.0187856428587188,0.25509537553712
1,-1.25126858376107,0.33715487949979,-0.941286478441862,-1.59567338330117,-0.789716122407489,-0.550932572261537,0.774471616028048,0.65662517878085,0.668168889700126,0.668191354048886,0.656602379747139,0.656625178780856,-1.11132508426272,0.319820803017787,-0.0630093445013948,-0.207204921663783,-0.318413468529543,-0.396238858934186,-0.49162427681598,-0.513091083612668,-0.540657537305407,0.0783347386850205,-0.484268367370802,0.0911757637849352,-0.3236903595933,-0.0222648288216842,-0.363282468386664,-0.396928362688303,0.239529012341198,0.0514960000535726,0.158919491065769,0.165446620418226,0.0483874220149874,0.0514960000535722,-0.81255131755176,-0.496366006044375,-0.0317050775819892,-0.0371534123824048,-0.0343987603452566,-0.0317117512233177,-0.0325008732897841,-0.0267467452536221,0.0233105879235618,-0.045052149570485
1,0.729222719384038,-2.14456157930292,1.61131160066903,-1.59567338330117,1.61697071527547,-1.79201437519169,-0.283432429425061,0.288721771120429,0.30327195985665,0.303279353415987,0.288714320560519,0.288721771120436,1.40161775557879,0.258623354470944,0.154888336012308,1.15788903371308,0.161820071306876,1.29269846658056,0.202714442075375,1.40096152510215,-0.499447848768712,-0.0472427920641881,0.2728171472978,0.0684438954263764,0.127100536076345,0.977043659928539,0.169687749012694,1.15277865998813,-0.0392200718238134,0.00524184566066559,0.0665225789713042,0.0637099776783597,0.00637816707237756,0.00524184566066553,0.652983231953666,0.480230939741344,-0.0279201363089593,-0.035113421685613,-0.0339168367454051,-0.0315765114334236,-0.0324720954425076,-0.026741443988157,-0.00955579144728646,-0.00516679036785912
1,0.333124458755017,0.440559731949902,-0.0387103620711587,0.0289949587075875,0.0125128234868307,0.874099991169007,0.468972445742506,0.325778676235464,0.340218763327275,0.340205275565858,0.325792183940849,0.325778676235471,-0.876872407955674,0.543455257983957,0.499644949643051,-0.292277464096063,0.409988728955211,-0.389422138229281,0.290818943217854,-0.439148361864099,-0.219789901830604,-0.0121136998916515,-0.520320058545497,-0.227070393234888,-0.197888249173864,-0.714093782571839,-0.108910319173334,-1.02772266101162,0.238375204544245,0.0203817317020257,0.0972861119482676,0.0971283213697406,0.020320334012138,0.0203817317020257,-0.857832332506621,-0.697905278392964,-0.0323043471299487,-0.0375159099445801,-0.0344438782660872,-0.0317254216914321,-0.0325027223588101,-0.0267470890063987,0.0446000749751243,-0.0268230337013007
1,-0.435772164818964,1.11269127287564,-0.870772719350401,0.0289949587075875,-0.814785776966687,0.438827968711086,0.661856738236759,0.392075961176745,0.406169079960962,0.406172324519135,0.392072662007526,0.392075961176751,-1.02136722868335,0.560984124884798,0.477266081173833,-0.343314998007928,0.465628979011391,-0.486552364775005,0.463645648252425,-0.582125767616619,-0.260319306263015,-0.00784868858197934,-0.652509592852714,0.174525947766318,-0.459975979214355,-0.0222648288216842,-0.429903745561585,-0.0225340329274846,0.18216500981115,0.0187071791713242,0.0863533910487264,0.0934377619475671,0.0153604540293931,0.018707179171324,-0.782845294818502,-0.480963421834478,-0.0327848635771931,-0.0374855318517431,-0.034543858200898,-0.0317269082260366,-0.0325082911203853,-0.026747257099952,0.0391553937423681,-1.54018674605056
1,0.869022105488399,-0.179869382750775,0.624118973388577,0.0289949587075875,0.589114878348373,0.328398929366108,0.362602945550404,0.616172768178143,0.628243089110131,0.628250399070805,0.616165334030041,0.61617276817815,0.578541001368926,0.910758320114904,1.07469382153784,0.956968943978731,1.25818789213049,0.976827723416882,1.44051401084642,0.992237812880791,-0.707781045748802,-0.00493410282976199,0.783549438939318,-1.03784036469015,0.934330744601056,0.285214706178385,0.684488527182528,0.214765670489636,0.186568375547333,0.0544133266002195,0.164605811437929,0.171827675199542,0.0509859488525535,0.0544133266002193,0.228028472864995,-0.256712668980831,-0.0295364734194363,-0.0348600913259106,-0.0339701191355595,-0.0315485486677484,-0.0324666848477814,-0.0267394871306025,-0.00565687421241483,0.042587440517235
1,-0.761970732395805,0.207898813937148,-0.574614931166264,0.0289949587075875,-0.664367849611502,0.785639593603535,0.048201781821251,0.152512961992558,0.167229793418443,0.167219456484211,0.152523257508068,0.152512961992565,0.139429985765311,1.17182484315548,1.03662544188371,0.10771607576471,0.845351715319714,-0.00632729021812929,0.600163267298868,-0.111513010018864,-0.190296709683619,-0.0116367018437268,0.0685242306411939,0.129062211049201,-0.0196685927463302,0.592694241178453,-0.0362325622552398,0.69027548081031,0.0402094311803989,0.00190108526227634,0.0530213166663473,0.0563202654817415,0.00027345891520901,0.00190108526227619,-0.00106740789734708,0.237680091965879,-0.0276440372235498,-0.0364010873000805,-0.0338000096842181,-0.0316606659061708,-0.0324631669060455,-0.0267447667699539,0.0163760911537937,0.00124378817655523
1,-0.342572574082724,-0.0247621040756056,-0.193840632072373,-1.59567338330117,-0.438740958578724,-1.06968543348158,0.229061392072295,0.291097274428565,0.305626960315263,0.305647616475461,0.291076519762173,0.291097274428574,-0.0236967661783845,0.371755064903645,0.118007494734231,0.284896153268231,-0.0320231563345738,0.322504279654062,-0.14252631852083,0.347953474036963,-0.291434370371976,-0.092308955078289,0.350929144842974,-0.0376381569135641,0.221452118890922,-0.714093782571839,0.248421985673963,-0.881032381920906,0.17289446478256,0.0193487562745813,0.0930731780675596,0.0948519053991047,0.0184083707821318,0.019348756274581,-0.298398658438502,0.524936629204582,-0.0272675322008503,-0.0362939908108118,-0.0337445576429194,-0.0316345081491931,-0.0324561317854125,-0.0267430194321879,0.0296023758233628,-0.0295416620385051
1,0.729222719384038,-0.10231574341319,0.497194207023947,-1.59567338330117,0.438696950993188,0.814638200752481,1.14427720230221,1.06259003542889,1.06658710442864,1.06657878685403,1.06259853308796,1.06259003542889,-0.639324396453949,0.781908326794877,0.679015143910304,0.569796519414761,0.612128487854455,0.443826453623465,0.542453595247177,0.350585392884803,-0.986717279194621,-0.0113334632762589,0.0865500762285407,0.235144263389141,-0.0581081264856026,0.285214706178385,-0.0180631230257171,0.351138043400766,0.334739628439078,0.0934461563745018,0.249595123474456,0.256805124972503,0.0900063591205825,0.0934461563745017,-0.594116510530269,0.207321031484843,-0.0284844795398395,-0.0360328136765511,-0.0339980418894318,-0.0316450661092557,-0.0324775840164076,-0.0267443058714242,0.00141601828334313,0.0165382366216655
1,-1.25126858376107,0.673220649962656,-1.12462225207966,0.0289949587075875,-1.11562163167706,1.33368397719625,1.7112782559059,1.10159947305277,1.10466222671133,1.10462903941747,1.10163349112572,1.10159947305278,-1.88498518776993,0.4428636513194,0.0465209576216103,-0.27005388372699,-0.29964844274065,-0.497460536681961,-0.540543087061565,-0.620612631571155,-0.828354270963711,-0.0154503460907763,0.170670688969497,0.697358920013169,-0.22234977064431,0.054605054928333,0.0667275933787269,0.240481534303086,0.43418469052129,0.0965477968395826,0.255791852840892,0.263526115785324,0.0928647629092611,0.0965477968395825,-1.27459013306317,0.431976959690113,-0.0272022444882349,-0.0372899528198979,-0.0338020066499796,-0.0317197293934954,-0.0324649787632977,-0.0267469275388242,0.0252885567487249,0.0293322758965473
1,1.89421760358704,0.699071863075185,0.765146491571499,-1.59567338330117,1.69217967895306,-1.43319322612645,1.13786869916872,0.865773444790549,0.873969930997022,0.873987300190822,0.865755711278723,0.865773444790557,-1.28362651553819,1.04240994710033,1.02811172527037,-0.100866843297308,1.03701547440875,-0.2829699095223,1.09593839749059,-0.365441530010068,-0.706151045453992,-0.0577611713143118,-0.159803146798544,-0.227070393234888,0.0117819348585287,-0.252874480071736,-0.108910319173334,-0.47999964614705,0.362579893991146,0.0845853210724827,0.231066940136787,0.237579057135041,0.0814705746413213,0.0845853210724824,-0.880722627608133,-0.43133091031783,-0.0306558582203497,-0.0367425096157387,-0.0342271764706067,-0.0316878240576186,-0.0324901615818823,-0.0267458302931359,0.0165124282891017,-0.0409476441752397
1,0.263224765702837,0.931732781087939,-0.348970902073588,0.0289949587075875,-0.0626961401907618,0.409829361562139,0.52349132967271,0.388709977932754,0.402821912766344,0.402826063997225,0.388705767110621,0.388709977932762,-0.680922772549154,1.0411253936946,1.00317005486953,-0.122626186032863,0.998738411285273,-0.259652700040003,1.00888543535267,-0.3715527101591,-0.299875552793706,-0.00704645241189408,-0.382121909042498,0.0381347376149655,-0.239822285980343,0.362084589928402,-0.320887110184443,0.367931953047171,0.2392541598635,0.0390248663723599,0.131783003251117,0.138121245494119,0.0360076753313439,0.0390248663723595,-0.771858314982848,-0.260404196118939,-0.0314435213424482,-0.0371374836059905,-0.0344003609728379,-0.0317069990382121,-0.0325015955778056,-0.0267465386755742,0.032096406803103,0.0143578634031506
1,0.682622924015918,-0.179869382750775,0.511296958842239,0.0289949587075875,0.388557641874793,-0.903016671181067,-0.506576508533279,-0.0413228973663964,-0.0273361772002898,-0.0273153580318722,-0.041343612573005,-0.0413228973663882,1.38950456939708,0.638422061139159,0.576951087027598,0.773020700563463,0.725675312814119,0.820135882575028,0.850209679866188,0.787059087671898,-0.145577044077763,-0.169516557541338,-0.171820377190109,0.136639500502053,-0.162943218501798,-0.0222648288216842,-0.278491751982221,-0.200615024230409,-0.167284148144857,-0.0566454032046194,-0.0798654978127044,-0.0741178137501943,-0.0593527247514276,-0.0566454032046198,0.65856092924267,-0.0435104216938611,-0.0302329616110908,-0.0361280233149022,-0.0342136612203402,-0.0316377303863331,-0.0324899501161108,-0.0267438864803091,0.0220171559401663,-0.0778118736904363
1,0.869022105488399,0.0786427483745073,0.483091455205654,0.0289949587075875,0.589114878348373,-0.842090304645907,0.615261094544328,0.621557614787539,0.63354694593061,0.633569741163801,0.621534502460743,0.621557614787545,0.0853609472758539,0.885781264219229,0.867067718037189,0.65609395704033,0.935879319026397,0.643763149939375,0.986155192060599,0.628285007321801,-0.627528511461462,-0.265700212259564,0.0865500762285407,-0.249802261593446,0.165540069815616,0.054605054928333,-0.0180631230257171,-0.0339626313605097,0.173922298527232,0.0461306869826111,0.146226184664941,0.153700155731185,0.0425923654523928,0.0461306869826109,-0.120790292316592,-0.977367104583231,-0.0329385711743529,-0.0356876004514866,-0.0344875433574766,-0.0316070565439829,-0.0325041406608377,-0.0267423576871809,0.00718435964391414,-0.662626844094093
1,0.239924868018777,-1.54998367771477,0.990790520664175,0.0289949587075875,1.04036866041393,-0.211150912738529,-0.230288460712587,0.466668000470617,0.480227879718986,0.480246460947811,0.466649234368876,0.466668000470624,1.80178535191003,0.933715020511231,0.938268430296985,1.53257573589067,0.797551992385164,1.57841573721462,0.581940352085667,1.56837803870651,-0.743652067736029,0.0160001339792605,0.0144466938791509,-0.355884313933387,0.172529075950031,0.285214706178385,-0.00595016353936742,0.118402496128964,0.0884145475008872,0.0613222119262568,0.179355977927668,0.186922791576761,0.0577335829632334,0.0613222119262564,0.663098920313497,-0.72937072056218,-0.0318828860634286,-0.0343117709862133,-0.034345031408982,-0.0315408378930162,-0.0324948565284957,-0.0267404196008549,-0.0332543675859031,0.0750893077496429
1,0.938921798540579,0.363006092612318,0.370269440659316,0.0289949587075875,0.664323842025966,1.38523705657215,0.807050115593945,1.02403716721116,1.0289708572856,1.02893446883815,1.02407438812949,1.02403716721117,0.145927962091947,0.98111180010442,0.831383222285381,0.998257089823166,0.533460262408081,0.844367268323279,0.246066331530928,0.70015277353824,-1.07966439203823,-0.0151195280461444,0.0565070002496282,0.129062211049201,-0.0266575988807437,0.054605054928333,-0.0483455217415894,-0.131054128510329,0.297763381050555,0.107004977369186,0.277908040796562,0.286152137506612,0.103081231241938,0.107004977369186,-0.177510120153288,-0.130717243191983,-0.0295222690345034,-0.0350729349018015,-0.0340596586541608,-0.0315902558295689,-0.032477567844191,-0.0267423406926997,-0.0206547931505543,-0.117200045945532
1,0.0535256865462968,0.00108910903692265,0.0318033970203025,0.0289949587075875,-0.288323031223539,-1.10893607346096,1.2336117359831,0.779731814351075,0.789446170008443,0.789467788432377,0.779709800030903,0.779731814351082,-1.22989143849047,-0.340797659730917,-0.908677423428573,0.0133322006865422,-1.15649448125938,-0.0202897502469208,-1.2275411445632,-0.00705826215438568,-0.580491469588452,-0.0854766880439616,0.24878268651467,-0.211915814329181,0.242419137294161,0.208344822428367,0.145461830039995,-0.0417738932741061,0.260280374406353,0.0563443782225241,0.168432399684926,0.176049155781676,0.0527354780867289,0.0563443782225238,-0.662373730186511,0.301714333472637,-0.0281216560333256,-0.0365094574661595,-0.033933332412301,-0.0316567733691155,-0.0324724946906172,-0.0267441673438272,0.0220123142130431,-0.476616953835734
1,0.472923844859378,0.802476715525297,-0.151532376617497,0.0289949587075875,0.162930750842016,-0.5658712486716,0.257352020450699,0.0700633964812731,0.0845831894560399,0.0846041581854163,0.0700424632448964,0.0700633964812809,-0.251144587040928,0.657782329012258,0.558361818023127,-0.0561529456083656,0.608282133442945,-0.0468393128269169,0.684582623852602,-0.0537270425049606,-0.00979873537804412,0.0901697009073297,0.302860223276713,-0.219493103782034,0.277364167966226,-0.0222648288216842,0.199970147728566,-0.00385862274244911,-0.00805867216630509,-0.034015214301285,-0.0298114665986966,-0.0234876398736123,-0.0369915069480741,-0.0340152143012854,0.0342424998035677,-0.163540029059231,-0.0310351118815642,-0.036458398099722,-0.0343115476439769,-0.0316394038022153,-0.0324945793429496,-0.0267432895158669,0.0399701353433459,1.05993253095867
1,-0.412472267134904,-0.205720595863303,-0.137429624799204,0.0289949587075875,-0.263253376664342,1.2958979133355,0.60679021858424,0.717004729001156,0.727757316643172,0.727724596843395,0.717037908052873,0.717004729001163,0.446199845808981,0.499662064590093,0.252468540737614,0.963361585882183,0.0615820452934496,0.919152330388172,-0.0623130085502346,0.837903319330737,-0.776701925798966,-0.0148757510602282,0.134618997794802,-0.0527927358192696,0.102639014605898,0.054605054928333,0.0303887149196797,-0.000975678368744272,0.200751908614507,0.065966578460206,0.189300268036943,0.197057073748563,0.0622885164371958,0.0659665784602059,0.00889510647910198,0.0388589332999262,-0.0283910876750562,-0.0352947611969142,-0.0339025966929244,-0.0315956558295625,-0.0324693461652612,-0.026742375311194,-0.00733104170823594,0.823076517310026
1,-0.668771141659565,-1.54998367771477,0.440783199750778,0.0289949587075875,1.04036866041393,0.708017059315951,0.9817808664846,0.635299795856504,0.647146675116126,0.6471411632187,0.635305343629817,0.635299795856512,-0.978520286436821,0.386593393380892,-0.288249975088841,0.0155174732643714,-0.807764207459252,-0.0290724135661613,-1.1564781744701,-0.0464584947028855,-0.480811783067765,-0.0103422981204637,0.711446056589927,0.204835105577729,0.319298204772705,0.285214706178385,0.611810770264434,0.368168657953643,0.217119946269995,0.0448928004945982,0.144566025399861,0.150987991542911,0.0418349923240809,0.0448928004945978,-0.600166834315463,0.318481184345156,-0.0274569458626798,-0.0364846461033278,-0.0337633418587684,-0.0316455492651526,-0.0324569671089782,-0.0267432354840465,0.0235311416755255,0.0167311154943165
1,3.03591259010598,-0.800298497451452,2.27414093612877,0.0289949587075875,2.92059275235374,1.00356852005622,0.772898619804371,0.627499214973828,0.639456381656779,0.639438144577864,0.627517646431743,0.627499214973835,-0.686102831397486,0.815230037878987,0.586559127407744,0.18594839816647,0.625283029014048,0.228864747700331,0.863876253568094,0.368284878900239,-0.538742598266561,-0.0120165466155342,0.350929144842974,-0.749903365481738,0.549935407208337,-0.94470343382189,0.308986783105707,-1.15086383658658,0.221125348522926,0.0411742558861359,0.144528150446318,0.142836238041644,0.0418177150967869,0.0411742558861357,-0.463731349128647,1.19461251116712,-0.0250130396868569,-0.0362704763399502,-0.0335686274899343,-0.0316298850277748,-0.0324517881970723,-0.0267425678048132,0.023034978500108,-0.0266716940036186
1,0.286524663386897,-0.671042431888811,0.539502462478823,0.0289949587075875,0.188000405401213,-1.21526429967376,-0.377614121839646,-0.243527420976933,-0.231424333738971,-0.231406700853835,-0.243544860982199,-0.243527420976925,0.555007766163062,0.748248274808772,0.683464357535165,0.0739271313234303,0.59962511202913,0.130481110477992,0.46955566568947,0.176923708618674,0.173159437544008,-0.0725905063651873,0.146636228186367,-0.0679473147249762,0.116617026874725,0.285214706178385,0.0425016744060285,0.400026710622228,-0.0904084827459298,-0.0681582417865663,-0.104558332789272,-0.099979270822295,-0.0703404251536538,-0.0681582417865664,0.244807638271448,0.239725180598878,-0.0302017412612178,-0.0367444952314298,-0.0342543092518844,-0.0316597903830338,-0.0324935173525533,-0.0267441431249566,0.046793254873637,0.013460733879167
1,0.542823537911558,-1.65338853016488,1.23053730157514,0.0289949587075875,1.14064727865072,1.22969907277326,1.48724863818287,1.51813171224083,1.50847749411627,1.50845154058205,1.51815862713533,1.51813171224084,-0.436212496020615,0.802290172737744,0.622540590406446,1.28884635387979,0.208363726845216,1.3334367709338,-0.207107859214991,1.43034730704897,-1.47447947202518,-0.0139647077225555,1.42046264969227,0.106330342690642,0.777078106576762,0.438954473678419,1.32647537995903,0.448976071409456,0.508228802790871,0.173067797868669,0.420125867683547,0.427906828463642,0.169330369737018,0.173067797868669,-0.381497402182267,0.131033906267155,-0.0259621267542903,-0.0338922073747454,-0.0333244964715136,-0.0314725565533093,-0.0324109043154913,-0.0267350580336395,-0.0369844931928052,0.0127441173544177
1,0.496223742543438,-1.47243003837719,1.10361253521051,0.0289949587075875,0.965159696736336,-0.534822234956567,0.771150846222511,0.31302967412039,0.327484228300595,0.327505683510538,0.313008104441649,0.313029674120399,-0.738045387200508,0.55611289914946,0.407323405334746,-0.0586239695050878,0.401609701774901,-0.0017786587085529,0.399178859135183,0.0764715908816304,-0.158184452105858,0.0783032743500123,-0.141777301211196,-0.18160665651777,0.00129842565690905,-0.329744363821753,-0.145249197632381,-0.56547439480997,0.327802466424169,0.0358981320894798,0.126066623299573,0.131258213310687,0.0334042836452133,0.0358981320894796,-0.669434159998867,0.137174285305453,-0.0289920530535655,-0.0366186489533225,-0.0340550077067167,-0.0316579785679819,-0.0324806607472726,-0.0267442083952297,0.044030322956176,-0.0369578597964136
1,0.239924868018777,0.466410945062431,-0.10922412116262,0.0289949587075875,-0.0877657947499593,0.384052821874187,1.11612639581036,1.17333635594541,1.174490349855,1.17449773602521,1.17332874394256,1.17333635594542,-0.132249335928304,1.0529854702391,1.0773432688885,0.994601111898963,1.1136614398503,0.852513192358607,1.17934487916564,0.726925221091109,-1.17739495931676,-0.00645951009084676,0.759514978156188,0.401844631351905,0.256397149562988,1.28452319492861,0.66026260820983,1.45646498563597,0.476970059547498,0.149303541189412,0.383135178409426,0.377147339532192,0.152007064770423,0.149303541189412,-0.415167170530928,0.727987192612271,-0.0248962989142187,-0.0347630835695079,-0.0334014203008412,-0.031563602991543,-0.0324339264735145,-0.0267407437768983,-0.0313731604339859,-0.00714801958480495
1,-0.319272676398664,-0.334976661425944,-0.0105048584345742,0.0289949587075875,-0.137905103868354,2.05337668189282,1.46760366312275,1.14528522895453,1.14727256093992,1.147193171436,1.14536673636922,1.14528522895453,-1.17227417205561,1.14262278170218,1.14000177322547,0.333235278346545,0.809872182505775,0.212323612214794,0.436454944733294,0.13244443076602,-0.97695860926484,-0.0176618789683728,-0.26795822032263,-0.295265998310564,-0.0196685927463302,-0.867833550071873,-0.0544020014847633,-1.57823151054466,0.395948702610117,0.106388484950157,0.293469764363223,0.284819685483729,0.110283751447106,0.106388484950157,-0.746073855163849,-1.42026110512567,-0.0336414851625189,-0.0359205154341935,-0.0345456431375214,-0.0316259399394894,-0.032506855771884,-0.0267431682791824,0.000347589423062088,-0.0230100839413609
1,2.43011525032042,-1.23976912036443,2.14721616976414,0.0289949587075875,2.26878173381461,-1.6145077496133,0.165395826397016,0.0660258261839861,0.0805421889653668,0.0805534843911703,0.0660145368986221,0.0660258261839944,0.25967729919381,0.686513559929047,0.594400588731716,0.314322539832946,0.546769873741232,0.43834123623401,0.570308692417603,0.552364615337438,-0.0573282762607984,-0.0522526519541467,0.0625156154454111,0.106330342690642,-0.0126795866119168,0.285214706178385,-0.0422890419984146,0.183041143665725,-0.0912473554121436,-0.062580345132372,-0.0930654940549292,-0.0874407458224716,-0.0652299813298437,-0.0625803451323724,0.205233320993544,-0.337280602027508,-0.0301962945831976,-0.0367007709828824,-0.0341181002601551,-0.0316591800311603,-0.0324809754324198,-0.0267442814789202,0.0459294514707363,0.0440419567341154
1,-0.0629738018740035,0.156196387712092,-0.123326872980912,0.0289949587075875,-0.413671304019527,1.41921522252445,1.08911746805866,0.709433760856896,0.720304865886677,0.720265177256392,0.709474005190127,0.709433760856905,-0.97655843564307,1.0798813444473,0.823860873088901,0.113829420351538,0.546045680914509,0.0742743263396412,0.339449141713853,0.0459737355371709,-0.545190172904402,-0.0154643324135166,0.519170370324885,0.470040236427581,0.0851664992698662,0.438954473678419,0.418003418482849,0.518306331579643,0.197081482818824,0.0333264681582485,0.120328941226241,0.125609890419859,0.0307927434324459,0.0333264681582481,-0.510370968717915,-0.0178185688877741,-0.0282862577280672,-0.0365773974172642,-0.0338257144419519,-0.0316590447628424,-0.0324604556720644,-0.0267442062894532,0.0255989132176254,0.00695168957381325
1,0.496223742543438,0.0269403221494509,0.285652929749563,-1.59567338330117,0.188000405401213,0.342751775328718,0.711586722552666,1.19637546727873,1.1968996311947,1.19690829974575,1.19636653275937,1.19637546727873,0.661563606443782,1.68672048903096,2.28636256043367,1.50979800356292,2.50456863927738,1.36677884686089,2.5278048779673,1.20780163701552,-1.35298797739126,-0.00545340799951338,0.0324725394664985,-0.393770761197651,0.200485100487682,-0.867833550071873,0.0243322351765049,-1.19693632235669,0.185803942093818,0.0916800058111286,0.254594396280635,0.252975970792694,0.0923122632295608,0.0916800058111284,0.319363246838062,-0.096932415993709,-0.0286522280025083,-0.0345103768047599,-0.0339362610867373,-0.0315569491659307,-0.0324715257288562,-0.0267410570439369,-0.0385694662377163,-0.0257497614980116
1,-0.0629738018740035,-1.00710820235168,0.511296958842239,0.0289949587075875,0.513905914670781,0.09172342859491,0.887657433189408,0.390670800909164,0.404762701105302,0.404775436064235,0.390657955464739,0.390670800909173,-0.844529409278339,1.05927517356988,0.883812769334619,-0.0424664919436354,0.713252475360402,0.0016272757908617,0.523860038593748,0.0496812073741082,-0.21872176551176,0.000684301855241462,0.24878268651467,-0.636244023688944,0.438111309057727,0.746434008678488,0.21813958695809,0.879074955826841,0.139462669137559,-0.00846176099429849,0.0323756412794156,0.0333616011534755,-0.00904499552586798,-0.00846176099429879,-0.496721846416052,-0.0832450898447926,-0.0296734356975426,-0.0369377551940078,-0.0340971482086549,-0.0316686448039091,-0.0324820922933695,-0.0267442955338987,0.0485380327492593,-0.00144427820305644
1,0.566123435595618,-0.98125698923915,0.877968506117837,-1.59567338330117,0.488836260111583,-0.784678920795468,0.850371596776357,0.510037774072349,0.523221639212869,0.523244234357488,0.510014934306796,0.510037774072358,-0.531316027556835,0.700134642679261,0.341673565768494,0.210375551392839,-0.115423479555391,0.202313032282887,-0.555635684729869,0.195513130245149,-0.396769808104515,-0.684914404769713,0.338911914451408,0.36395818408764,0.0292544501945618,-0.0991347125717014,0.236309026187613,-0.0991596597022855,0.0425771707537885,-0.0218431675604449,-0.0028167844408742,0.00363387175257623,-0.024882709201473,-0.0218431675604453,-0.321459424464084,1.25823933435948,-0.0253888414095771,-0.0370451744948543,-0.0336121287948327,-0.0316840217005125,-0.0324537138204033,-0.0267451260147515,0.0438864154550001,-0.156974216207357
1,2.5000149433726,-0.98125698923915,2.04849690703609,0.0289949587075875,2.3439906974922,-0.0992572972749183,1.06406604671864,1.41932976100375,1.41304932484976,1.41306876271534,1.41930964304745,1.41932976100376,0.737233014446741,1.12096876422831,1.63726820612025,2.012799105291,1.95984473225256,2.10610287138244,2.18482907014639,2.19428293333269,-1.54432833314206,0.0102248692262254,0.182687919361062,0.113907632143494,0.0537159716650073,-0.0222648288216842,0.0788405528650757,-0.114709351250565,0.120761248468438,0.0929482467860513,0.247655181269488,0.255725768738386,0.0891118829560098,0.0929482467860512,0.555317149925923,-0.553397406209632,-0.0310926169321917,-0.0339727389363257,-0.0342426335025989,-0.0315226124781933,-0.0324872104657979,-0.0267397899500724,-0.0475315360386497,-0.135248534515077
